Date,Close,High,Low,Open,Volume
2016-11-29,25.714811325073242,25.84631531509791,25.394126125536435,25.55792921766056,114115200
2016-11-30,25.497941970825195,25.88553291901066,25.44026475687003,25.74710795755204,144649200
2016-12-01,25.260313034057617,25.594841943058903,25.154187167806192,25.463337960946383,148347600
2016-12-02,25.35489845275879,25.39873192953971,25.112653499321393,25.186480247770266,106112000
2016-12-05,25.17264175415039,25.384893465192334,24.974232010298948,25.377972481597084,137298000
2016-12-06,25.366437911987305,25.461029387451198,25.191100449448037,25.26261963126882,104782000
2016-12-07,25.6156063079834,25.652520573150387,25.18418183490074,25.20725237054559,119994800
2016-12-08,25.86707878112793,25.93859796658698,25.516400317872215,25.576385116091817,108273200
2016-12-09,26.28927230834961,26.462303942920148,25.910909941568868,25.910909941568868,137610400
2016-12-12,26.139314651489258,26.531519011063498,25.952439277192116,26.1370070700323,105497600
2016-12-13,26.575353622436523,26.7437701012198,26.24313230733577,26.263895259445125,174935200
2016-12-14,26.575353622436523,26.808368299118527,26.526904974012474,26.54074694208538,136127200
2016-12-15,26.7206974029541,26.93064328928526,26.584580034147624,26.619184951526396,186098000
2016-12-16,26.755306243896484,26.877581655638462,26.681479480571014,26.870660671603087,177404400
2016-12-19,26.909879684448242,27.080603737817484,26.70454895210946,26.716085098488907,111117600
2016-12-20,26.981401443481445,27.108292025113396,26.91911082351511,26.932952792358964,85700000
2016-12-21,27.00678253173828,27.085224470879808,26.94218432313301,26.946799486701483,95132800
2016-12-22,26.829126358032227,26.879882575271,26.679165287145434,26.84296832267246,104343600
2016-12-23,26.88219451904297,26.88219451904297,26.667635217405774,26.667635217405774,56998000
2016-12-27,27.052919387817383,27.17750237409549,26.875272593244073,26.88219357689806,73187600
2016-12-28,26.937562942504883,27.22825479514379,26.808364803385608,27.112900382461117,83623600
2016-12-29,26.930648803710938,27.01831754596979,26.85451444955059,26.866048837649096,60158000
2016-12-30,26.7206974029541,27.03907496401998,26.630721097431813,26.912186159904092,122345200
2017-01-03,26.796833038330078,26.838360701363033,26.476147880530135,26.716085293590673,115127600
2017-01-04,26.766843795776367,26.879892415618563,26.70455317192317,26.727623708158834,84472400
2017-01-05,26.902957916259766,26.960635126137664,26.718390140582994,26.74376825374277,88774400
2017-01-06,27.202882766723633,27.26055998223089,26.870661442147778,26.942180626122717,127007600
2017-01-09,27.452049255371094,27.553561726257907,27.20980598643994,27.21211180792804,134247600
2017-01-10,27.47972869873047,27.542019307940556,27.29285511093153,27.401286781766224,97848400
2017-01-11,27.62738800048828,27.668915668724587,27.362072440099055,27.394371542041842,110354400
2017-01-12,27.512033462524414,27.52356961039183,27.27209602026828,27.431285707959617,108344800
2017-01-13,27.46358299255371,27.59739455421782,27.41051918011142,27.479732542398075,104447600
2017-01-17,27.685062408447266,27.740432040416877,27.27440093101565,27.302084866916022,137759200
2017-01-18,27.682756423950195,27.800418438820728,27.61815822289781,27.68506400546463,94852000
2017-01-19,27.634307861328125,27.70582704698302,27.539718140962194,27.546639125358606,102389200
2017-01-20,27.685062408447266,27.788880688411396,27.622771792502558,27.788880688411396,130391600
2017-01-23,27.703521728515625,27.87193821911541,27.63200078139348,27.68506459634417,88200800
2017-01-24,27.678146362304688,27.708137884936924,27.569712900233185,27.58124904902899,92844000
2017-01-25,28.118799209594727,28.16955544761756,27.7496653332957,27.78196443746129,129510400
2017-01-26,28.13263702392578,28.247991446021366,28.054195101613008,28.07034465029964,105350400
2017-01-27,28.13494300842285,28.227226898668963,28.054195264520807,28.178778252327735,82251600
2017-01-30,28.06111717224121,28.06111717224121,27.837331063249348,27.89962167911948,121510000
2017-01-31,27.996519088745117,28.00574765412798,27.828102610972287,27.95037802199968,196804000
2017-02-01,29.703760147094727,30.105194755433153,29.302327298924883,29.306940700784235,447940000
2017-02-02,29.65300750732422,29.85141725444363,29.47997587391791,29.526118698927537,134841600
2017-02-03,29.779897689819336,29.80527580320343,29.567645978033095,29.6022508961307,98029200
2017-02-06,30.05904769897461,30.107498095432728,29.738362611032137,29.7914281691379,107383600
2017-02-07,30.34513282775879,30.474329212282917,30.09596686317478,30.116729813472418,152735200
2017-02-08,30.462799072265625,30.504328501385984,30.273619620583087,30.30361290159567,92016400
2017-02-09,30.682926177978516,30.689877169847744,30.381703566441082,30.504509136932313,113399600
2017-02-10,30.6134090423584,30.80341222553875,30.59719124181414,30.69219283340432,80262000
2017-02-13,30.884504318237305,31.007313393730705,30.75938296016516,30.835847387276022,92141600
2017-02-14,31.28536033630371,31.301578133062414,30.875234283063527,30.926210562476427,132904800
2017-02-15,31.39889907836914,31.575000258332146,31.1926781194127,31.401218432168847,142492400
2017-02-16,31.361833572387695,31.489270771147325,31.243659647980255,31.435978658815067,90338400
2017-02-17,31.44756317138672,31.473051316920234,31.30390464325276,31.30390464325276,88792800
2017-02-21,31.674646377563477,31.68623254448071,31.507815473640193,31.565742772624617,98028800
2017-02-22,31.769638061523438,31.77195387994199,31.537928938045212,31.612074019045913,83347600
2017-02-23,31.635244369506836,31.85536731594082,31.581952264403967,31.832198526400646,83152800
2017-02-24,31.665355682373047,31.665355682373047,31.3455961017593,31.4915739164915,87106400
2017-02-27,31.727933883666992,31.846107819176424,31.577324342474117,31.776594363394622,81029600
2017-02-28,31.74183464050293,31.846103040729744,31.674637013609615,31.762687613428152,93931600
2017-03-01,32.39060974121094,32.4740251488691,31.88316984152361,31.950363916992753,145658400
2017-03-02,32.19831085205078,32.50416514675055,32.15196618520388,32.43928685588691,104844000
2017-03-03,32.38829040527344,32.39987656477855,32.11255607280928,32.15658135756903,84432400
2017-03-06,32.286346435546875,32.38598319104028,32.11488395747979,32.2932974259766,87000000
2017-03-07,32.32805633544922,32.43464054716233,32.15890613785156,32.221468588135636,69785200
2017-03-08,32.20757293701172,32.39294097038813,32.16586698569264,32.195986772000474,74828800
2017-03-09,32.1334228515625,32.158910999190404,31.755739345659407,32.147328370305814,88623600
2017-03-10,32.24000930786133,32.29098560105037,32.12415473890458,32.26549745445585,78451200
2017-03-13,32.25391387939453,32.30720599542405,32.165866804128626,32.17281779597591,69686800
2017-03-14,32.20525360107422,32.35817894147752,32.17049510983651,32.27708286645774,61236400
2017-03-15,32.54585647583008,32.61305054829413,32.214510677928814,32.30256125307455,102767200
2017-03-16,32.599159240722656,32.67562368065158,32.49952247271798,32.60611023202521,76928000
2017-03-17,32.43696212768555,32.67098707433795,32.41378980062658,32.67098707433795,175540000
2017-03-20,32.77757263183594,32.78683944067793,32.49256787763799,32.53195800251727,86168000
2017-03-21,32.4022102355957,33.088070950363985,32.37672208488063,32.928191053660484,158119600
2017-03-22,32.76830291748047,32.810012397072626,32.38366493453308,32.40452144212943,103440800
2017-03-23,32.652442932128906,32.805371772549314,32.5806136834587,32.731223170309136,81385200
2017-03-24,32.58756637573242,32.84244778975115,32.5203722950912,32.786836335165205,89582400
2017-03-27,32.64318084716797,32.72196109674541,32.119515990987495,32.29793299728972,94300400
2017-03-28,33.319766998291016,33.37537491568697,32.582930272394265,32.65012788671443,133499200
2017-03-29,33.393917083740234,33.479651861939736,33.178429300256255,33.29196450573039,116760000
2017-03-30,33.349891662597656,33.48196755696947,33.250258438928164,33.41013829607275,84829200
2017-03-31,33.287322998046875,33.42866566008339,33.136709994067246,33.30122497536202,78646800
2017-04-03,33.296607971191406,33.39392540109384,33.14599842063795,33.2989273257424,79942800
2017-04-04,33.54452896118164,33.57233292308607,33.17379296965375,33.192330122790196,79565600
2017-04-05,33.37074279785156,33.70440443981025,33.322082335232594,33.417083906879164,110871600
2017-04-06,33.287322998046875,33.48659292262951,33.23866254184434,33.433297295455425,84596000
2017-04-07,33.21318435668945,33.40781916861968,33.19696655682889,33.303550771914246,66688800
2017-04-10,33.173797607421875,33.33831265475705,33.11123514879008,33.27343437750961,75733600
2017-04-11,32.81697463989258,33.21551474082036,32.453189504207785,33.12051312168719,121517600
2017-04-12,32.85634994506836,32.93744600588938,32.6732977824949,32.81000883379918,81400000
2017-04-13,32.68256759643555,32.99074110800135,32.68256759643555,32.881837553703654,71291600
2017-04-17,32.863304138183594,32.874890301030234,32.64086183256975,32.782204533857595,66328400
2017-04-18,32.717323303222656,32.91195809326705,32.69647033334651,32.76598376853385,58790000
2017-04-19,32.596824645996094,32.9026822627089,32.543532559059486,32.87487831049836,69313600
2017-04-20,33.004638671875,33.11585802935843,32.70805136151945,32.721953339254924,93278400
2017-04-21,32.96526336669922,33.0602614357712,32.86794594322956,33.00465349984638,69283600
2017-04-24,33.28269958496094,33.35452885019756,33.17611182855769,33.25026044789921,68537200
2017-04-25,33.488922119140625,33.57465337056667,33.33599323637989,33.345263582026504,75486000
2017-04-26,33.29196548461914,33.50514099159898,33.222455575387315,33.47501767386474,80164800
2017-04-27,33.317447662353516,33.40318242771786,33.20622829190253,33.34757097469234,56985200
2017-04-28,33.28501892089844,33.43563199400183,33.19697184562686,33.38697151546661,83441600
2017-05-01,33.963932037353516,34.107590597597756,33.58856429705005,33.62100344083428,134411600
2017-05-02,34.17939758300781,34.313789244052664,34.02415295790407,34.186348571027445,181408800
2017-05-03,34.07514190673828,34.17477866476059,33.42867503116293,33.73452922463498,182788000
2017-05-04,33.95233917236328,34.09368188573626,33.78550831278859,33.950023353836144,93487600
2017-05-05,34.51538848876953,34.520020125056426,34.00562564919355,34.00562564919355,109310800
2017-05-08,35.453800201416016,35.613680010411194,34.53159917930987,34.53159917930987,195009600
2017-05-09,35.680885314941406,35.88710627097497,35.555760421941116,35.6530778189412,156521600
2017-05-10,35.51173400878906,35.66929802915871,35.24526996841705,35.59746877665496,103222800
2017-05-11,35.818843841552734,35.84676610853346,35.437272661283025,35.46984568093314,109020400
2017-05-12,36.319095611572266,36.39354674523576,35.98638201214726,35.99336169498463,130108000
2017-05-15,36.226016998291016,36.44704850933714,36.074785846047284,36.29814273398245,104038800
2017-05-16,36.172515869140625,36.30978770118227,35.998016694451984,36.28186896929443,80194000
2017-05-17,34.957984924316406,35.96310140293854,34.8323471395852,35.7374156255681,203070800
2017-05-18,35.49079895019531,35.676932087203,35.162743245810425,35.1953162785222,134272800
2017-05-19,35.61178970336914,35.82584159048891,35.51174521762394,35.68624438594715,107843200
2017-05-22,35.82816696166992,35.96543877507769,35.57688775820464,35.83049233894665,91865600
2017-05-23,35.78395462036133,36.03988454031888,35.669947247258676,36.03988454031888,79675600
2017-05-24,35.67692947387695,35.87004227873496,35.52104400373245,35.79326223221112,76712000
2017-05-25,35.800254821777344,35.911936866185755,35.604816569355606,35.767681779707054,76942400
2017-05-26,35.739742279052734,35.886322658304074,35.66994192940004,35.830481668543264,87710400
2017-05-30,35.75371170043945,35.930536225819196,35.67460627199543,35.695545317725745,80507600
2017-05-31,35.5419807434082,35.8700399526836,35.4535702669393,35.823507562406206,97804800
2017-06-01,35.639713287353516,35.674615255887616,35.41635630959396,35.6373879095293,65616400
2017-06-02,36.1678581237793,36.1678581237793,35.57223489885721,35.73277469233274,111082800
2017-06-05,35.814205169677734,35.93519224555093,35.70485563113581,35.909598893927644,101326800
2017-06-06,35.93519592285156,36.25162123430403,35.77931041981028,35.80722915164012,106499600
2017-06-07,36.14923858642578,36.29116468731053,35.94216642777695,36.06780778931761,84278400
2017-06-08,36.06081771850586,36.18878086997838,35.92354241115961,36.121309454660015,85003200
2017-06-09,34.662506103515625,36.10736045843157,33.9738181935922,36.10736045843157,259530800
2017-06-12,33.83422088623047,33.99010636502912,33.15716334309144,33.90867555979091,289229200
2017-06-13,34.10642623901367,34.30651866083796,33.77138743501087,34.23904724484515,136661600
2017-06-14,33.77372360229492,34.318160000424676,33.46660344938461,34.318160000424676,126124800
2017-06-15,33.571311950683594,33.61551897493088,33.08737071206775,33.345629624601386,128661600
2017-06-16,33.101322174072266,33.62016525277711,33.085033884735665,33.45264580625642,201444400
2017-06-19,34.04826736450195,34.141335691738696,33.42472554788732,33.42472554788732,130165600
2017-06-20,33.73883819580078,34.17159636429919,33.722553449507586,34.17159636429919,99600400
2017-06-21,33.93891143798828,33.98544737278074,33.64575421984001,33.85748065248823,85063200
2017-06-22,33.88307571411133,34.132025936942306,33.76441404464621,33.91564874000118,76425200
2017-06-23,34.0343017578125,34.239048489969484,33.762083607209064,33.76673791026528,141757600
2017-06-26,33.92729568481445,34.49965100840859,33.824922264283494,34.241392079412726,102769600
2017-06-27,33.44101333618164,34.00639238135351,33.41541998763157,33.73882491011298,99047600
2017-06-28,33.92959976196289,33.99474579773122,33.30838349576247,33.617828940758365,88329600
2017-06-29,33.429386138916016,33.76675404291063,33.10365577321848,33.66903493320137,125997600
2017-06-30,33.50847625732422,33.72718232978134,33.45263527599707,33.60852068823523,92096400
2017-07-03,33.38750457763672,33.80630325450309,33.294439782863904,33.70858415493333,57111200
2017-07-05,33.52476501464844,33.68763012532385,33.20601447302705,33.431700251460526,86278400
